iteration,trial_id,score,config
697,3cdb1662,0.5392018779342723,"{'batch_size': 128, 'num_HL': 4, 'latent_dim': 235, 'opt_lr': 7.301809495287228e-05, 'opt_wd': 1.700321659947185e-06}"
700,d9600dee,0.4805164319248827,"{'batch_size': 64, 'num_HL': 6, 'latent_dim': 189, 'opt_lr': 5.3592511529856584e-05, 'opt_wd': 3.771587362315432e-07}"
950,6c9098eb,0.5438967136150235,"{'batch_size': 64, 'num_HL': 8, 'latent_dim': 30, 'opt_lr': 0.0002677220644494763, 'opt_wd': 9.141609792073338e-06}"
999,9e5d3b4b,0.49061032863849763,"{'batch_size': 64, 'num_HL': 5, 'latent_dim': 238, 'opt_lr': 2.8972866045174814e-05, 'opt_wd': 1.1781439121120498e-06}"
1058,11c3e9b7,0.4830985915492958,"{'batch_size': 64, 'num_HL': 5, 'latent_dim': 4, 'opt_lr': 0.0002905585506768514, 'opt_wd': 5.603149204253633e-07}"
1544,54fcb8fd,0.4516431924882629,"{'batch_size': 64, 'num_HL': 8, 'latent_dim': 102, 'opt_lr': 2.2645178906177227e-05, 'opt_wd': 9.726398745026566e-08}"
1584,0370e989,0.5882629107981221,"{'batch_size': 64, 'num_HL': 3, 'latent_dim': 53, 'opt_lr': 8.516919745920281e-05, 'opt_wd': 4.344253341388085e-06}"
1721,3571152f,0.3969483568075117,"{'batch_size': 64, 'num_HL': 6, 'latent_dim': 216, 'opt_lr': 0.0006460171299179381, 'opt_wd': 8.665377838466937e-07}"
1723,da57cb99,0.5446009389671362,"{'batch_size': 128, 'num_HL': 4, 'latent_dim': 242, 'opt_lr': 0.0004355296930175705, 'opt_wd': 8.691817518492635e-06}"
1789,4409afbe,0.5997652582159625,"{'batch_size': 128, 'num_HL': 2, 'latent_dim': 51, 'opt_lr': 0.00010075671670380088, 'opt_wd': 6.37932787145914e-07}"
1821,7a2b9adb,0.4392018779342723,"{'batch_size': 128, 'num_HL': 7, 'latent_dim': 237, 'opt_lr': 0.0007880065199871552, 'opt_wd': 2.468172212625346e-06}"
2043,fc52bef8,0.577699530516432,"{'batch_size': 128, 'num_HL': 3, 'latent_dim': 66, 'opt_lr': 0.000658905068278972, 'opt_wd': 3.6604178083807163e-06}"
2329,e4385448,0.4154929577464789,"{'batch_size': 128, 'num_HL': 6, 'latent_dim': 85, 'opt_lr': 1.737729489428218e-05, 'opt_wd': 2.406784547914246e-06}"
2534,6472f2f0,0.6025821596244132,"{'batch_size': 128, 'num_HL': 3, 'latent_dim': 120, 'opt_lr': 0.00012587604106489874, 'opt_wd': 8.009170542154298e-06}"
2718,d58ced9d,0.4805164319248826,"{'batch_size': 64, 'num_HL': 5, 'latent_dim': 230, 'opt_lr': 2.503077844933437e-05, 'opt_wd': 1.8953531794033065e-06}"
2719,a5a6964a,0.4194835680751174,"{'batch_size': 128, 'num_HL': 7, 'latent_dim': 113, 'opt_lr': 0.00031265433280408284, 'opt_wd': 7.053780677095072e-06}"
2897,6db9ba73,0.5591549295774648,"{'batch_size': 128, 'num_HL': 3, 'latent_dim': 29, 'opt_lr': 8.572806431768456e-05, 'opt_wd': 2.5219880260792706e-06}"
2917,3d2f2d64,0.4061032863849765,"{'batch_size': 128, 'num_HL': 7, 'latent_dim': 84, 'opt_lr': 0.0004694652836822445, 'opt_wd': 5.393075676879778e-06}"
2919,537a4077,0.4084507042253521,"{'batch_size': 64, 'num_HL': 8, 'latent_dim': 268, 'opt_lr': 0.00014524000274491417, 'opt_wd': 6.1488545272136755e-06}"
3309,04ac208e,0.5892018779342723,"{'batch_size': 128, 'num_HL': 4, 'latent_dim': 180, 'opt_lr': 1.5877405405538604e-05, 'opt_wd': 9.386025734729068e-06}"
3775,c9850078,0.6469483568075117,"{'batch_size': 128, 'num_HL': 3, 'latent_dim': 52, 'opt_lr': 0.0002033587217049417, 'opt_wd': 8.361151337814147e-06}"
3790,dbcda077,0.602112676056338,"{'batch_size': 128, 'num_HL': 2, 'latent_dim': 143, 'opt_lr': 0.00017060616928971496, 'opt_wd': 7.81482185990719e-06}"
3989,b9648d08,0.6068075117370892,"{'batch_size': 128, 'num_HL': 2, 'latent_dim': 147, 'opt_lr': 0.000134473623325216, 'opt_wd': 7.703441933930485e-06}"
4076,5d33c46b,0.5568075117370893,"{'batch_size': 128, 'num_HL': 4, 'latent_dim': 97, 'opt_lr': 0.00011303769605612084, 'opt_wd': 6.2153677229545395e-06}"
4460,36294fe0,0.5957746478873238,"{'batch_size': 128, 'num_HL': 3, 'latent_dim': 126, 'opt_lr': 0.0001920662983213433, 'opt_wd': 8.357705214730579e-06}"
4626,c0f29374,0.5288732394366197,"{'batch_size': 128, 'num_HL': 4, 'latent_dim': 71, 'opt_lr': 6.428369638996674e-05, 'opt_wd': 9.899322401565473e-06}"
4791,5ea817db,0.542018779342723,"{'batch_size': 128, 'num_HL': 2, 'latent_dim': 9, 'opt_lr': 4.3726084459916736e-05, 'opt_wd': 9.845975583940133e-06}"
5051,8cc7299c,0.5983568075117371,"{'batch_size': 128, 'num_HL': 2, 'latent_dim': 153, 'opt_lr': 0.0002123593597945555, 'opt_wd': 7.408137364881059e-06}"
5165,0b17c32f,0.5852112676056339,"{'batch_size': 128, 'num_HL': 4, 'latent_dim': 163, 'opt_lr': 6.300211740601211e-05, 'opt_wd': 5.261439043212145e-06}"
5269,986d4e94,0.6112676056338028,"{'batch_size': 128, 'num_HL': 2, 'latent_dim': 200, 'opt_lr': 0.0004105541399118731, 'opt_wd': 7.135268919111191e-06}"
5467,998b08a8,0.594131455399061,"{'batch_size': 64, 'num_HL': 2, 'latent_dim': 18, 'opt_lr': 0.000369853800306092, 'opt_wd': 7.792491349881302e-06}"
5533,403bf667,0.5903755868544601,"{'batch_size': 128, 'num_HL': 2, 'latent_dim': 126, 'opt_lr': 4.523207094809192e-05, 'opt_wd': 6.142245816183388e-06}"
5564,e615f8ee,0.4882629107981221,"{'batch_size': 128, 'num_HL': 5, 'latent_dim': 145, 'opt_lr': 0.00015170047761886343, 'opt_wd': 4.684778144335288e-06}"
5620,98522341,0.5859154929577464,"{'batch_size': 128, 'num_HL': 2, 'latent_dim': 32, 'opt_lr': 0.0002259818190208658, 'opt_wd': 9.012120207919007e-06}"
5755,d9cec7a1,0.5577464788732394,"{'batch_size': 128, 'num_HL': 4, 'latent_dim': 262, 'opt_lr': 0.0005807775336277916, 'opt_wd': 6.560967733105975e-06}"
5837,da0257a1,0.5622065727699531,"{'batch_size': 64, 'num_HL': 3, 'latent_dim': 205, 'opt_lr': 0.0009540636092103295, 'opt_wd': 5.64813486740075e-06}"
5885,6ced8afb,0.45774647887323944,"{'batch_size': 64, 'num_HL': 6, 'latent_dim': 212, 'opt_lr': 0.00025035706441056205, 'opt_wd': 9.389527637451452e-06}"
5886,512a361e,0.4762910798122066,"{'batch_size': 128, 'num_HL': 5, 'latent_dim': 183, 'opt_lr': 0.0009499843661830874, 'opt_wd': 8.395971268586825e-06}"
5984,5219252b,0.5826291079812207,"{'batch_size': 128, 'num_HL': 4, 'latent_dim': 49, 'opt_lr': 0.0003457724139137879, 'opt_wd': 7.22417896166197e-06}"
6182,51935148,0.627699530516432,"{'batch_size': 128, 'num_HL': 3, 'latent_dim': 251, 'opt_lr': 0.0005086170781020439, 'opt_wd': 8.789599888559873e-06}"
6234,7c5acd0e,0.5683098591549296,"{'batch_size': 64, 'num_HL': 2, 'latent_dim': 197, 'opt_lr': 0.0007533937652987357, 'opt_wd': 3.6876213477695935e-06}"
6336,489502c5,0.5511737089201879,"{'batch_size': 128, 'num_HL': 4, 'latent_dim': 169, 'opt_lr': 0.00017985750970577396, 'opt_wd': 4.10812593021036e-06}"
6375,b1d1b284,0.6276995305164319,"{'batch_size': 128, 'num_HL': 3, 'latent_dim': 192, 'opt_lr': 3.3538106014270384e-05, 'opt_wd': 6.785483316943809e-06}"
6478,456bf9de,0.6279342723004694,"{'batch_size': 64, 'num_HL': 3, 'latent_dim': 251, 'opt_lr': 0.0004361976932061397, 'opt_wd': 8.190699181944342e-06}"
6483,2cb34332,0.4652582159624413,"{'batch_size': 128, 'num_HL': 6, 'latent_dim': 48, 'opt_lr': 0.0003669441164185128, 'opt_wd': 6.583481933334852e-06}"
6511,b6a5dd9e,0.4227699530516432,"{'batch_size': 64, 'num_HL': 5, 'latent_dim': 38, 'opt_lr': 0.0007030569782852826, 'opt_wd': 1.3417336796232935e-08}"
6605,536ec28b,0.5157276995305164,"{'batch_size': 128, 'num_HL': 5, 'latent_dim': 64, 'opt_lr': 0.000517070567423144, 'opt_wd': 8.811898548652765e-06}"
6642,5d495772,0.4490610328638498,"{'batch_size': 64, 'num_HL': 4, 'latent_dim': 3, 'opt_lr': 0.000865087469990495, 'opt_wd': 5.748368958449266e-06}"
6681,79f24d4e,0.6002347417840376,"{'batch_size': 128, 'num_HL': 2, 'latent_dim': 101, 'opt_lr': 0.0002819374987579396, 'opt_wd': 9.606710735694933e-06}"
6700,ac818cf4,0.4671361502347418,"{'batch_size': 64, 'num_HL': 6, 'latent_dim': 17, 'opt_lr': 0.0002654141294331764, 'opt_wd': 8.160815320959965e-06}"
6778,0328281f,0.526056338028169,"{'batch_size': 128, 'num_HL': 4, 'latent_dim': 248, 'opt_lr': 0.0005451648161350148, 'opt_wd': 9.180316083305666e-06}"
6780,61d84b49,0.631924882629108,"{'batch_size': 128, 'num_HL': 3, 'latent_dim': 224, 'opt_lr': 9.559327582913296e-05, 'opt_wd': 4.909770440877271e-06}"
6939,22ca502a,0.599530516431925,"{'batch_size': 64, 'num_HL': 3, 'latent_dim': 92, 'opt_lr': 0.0003187546221234494, 'opt_wd': 1.4015349457749963e-06}"
6940,4e7ffc4b,0.5490610328638498,"{'batch_size': 64, 'num_HL': 4, 'latent_dim': 73, 'opt_lr': 0.00044231994126361376, 'opt_wd': 9.919289133874298e-06}"
