iteration,trial_id,score,config
862,a1021134,0.5877966101694916,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 4, 'kernel': 3, 'num_HL': 3, 'latent_dim': 60, 'opt_lr': 1.5117034193691242e-05, 'opt_wd': 2.6432445830661092e-06}"
1157,707aeade,0.71,"{'batch_size': 64, 'num_CL': 2, 'size_CL': 9, 'kernel': 3, 'num_HL': 2, 'latent_dim': 94, 'opt_lr': 2.2022319307617453e-05, 'opt_wd': 8.946855099515318e-09}"
1160,d5761a46,0.3610169491525424,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 3, 'kernel': 3, 'num_HL': 4, 'latent_dim': 39, 'opt_lr': 7.350529967054978e-05, 'opt_wd': 3.0226479912114882e-06}"
1401,81bb8c76,0.6567796610169492,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 25, 'kernel': 3, 'num_HL': 4, 'latent_dim': 161, 'opt_lr': 5.736329710245771e-05, 'opt_wd': 5.380809851504252e-06}"
3284,bf46cc70,0.2,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 8, 'kernel': 3, 'num_HL': 3, 'latent_dim': 101, 'opt_lr': 0.00010662005280783622, 'opt_wd': 4.465179358946339e-06}"
3285,ca03ec9d,0.7183050847457628,"{'batch_size': 64, 'num_CL': 2, 'size_CL': 7, 'kernel': 2, 'num_HL': 4, 'latent_dim': 101, 'opt_lr': 1.9745099179801417e-05, 'opt_wd': 6.668574324370401e-06}"
6508,e608d35b,0.7767796610169492,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 9, 'kernel': 3, 'num_HL': 2, 'latent_dim': 88, 'opt_lr': 0.0003640528698770025, 'opt_wd': 7.369590538519205e-06}"
7800,b1313c41,0.7594067796610169,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 26, 'kernel': 3, 'num_HL': 2, 'latent_dim': 154, 'opt_lr': 1.8916107134881756e-05, 'opt_wd': 7.201791755674563e-06}"
7835,e3e39a92,0.7372033898305085,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 16, 'kernel': 3, 'num_HL': 3, 'latent_dim': 141, 'opt_lr': 0.00011917537789994294, 'opt_wd': 1.2365889877769866e-06}"
8099,efe222c2,0.6599999999999999,"{'batch_size': 64, 'num_CL': 2, 'size_CL': 14, 'kernel': 3, 'num_HL': 4, 'latent_dim': 103, 'opt_lr': 1.172011763397532e-05, 'opt_wd': 7.4780707069803185e-06}"
9125,299bd47d,0.23559322033898306,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 12, 'kernel': 3, 'num_HL': 4, 'latent_dim': 73, 'opt_lr': 4.054509807976995e-05, 'opt_wd': 2.888907083840501e-06}"
