iteration,trial_id,score,config
790,623820bf,0.688529411764706,"{'batch_size': 64, 'm_lambda': 0.2538005439187727, 'num_HL': 5, 'latent_dim': 168, 'opt_lr': 0.0005382806769380397, 'opt_wd': 9.285044164920273e-06}"
954,a82d9598,0.7147058823529412,"{'batch_size': 128, 'm_lambda': 2.6540347941574782, 'num_HL': 4, 'latent_dim': 7, 'opt_lr': 0.0006185101413769021, 'opt_wd': 9.236500561014502e-06}"
1125,6d7c2caf,0.7058823529411765,"{'batch_size': 128, 'm_lambda': 0.7491437002477735, 'num_HL': 2, 'latent_dim': 15, 'opt_lr': 0.00036087355698882735, 'opt_wd': 5.932854835918639e-06}"
1126,46b6b301,0.6676470588235294,"{'batch_size': 64, 'm_lambda': 1.3081626801839095, 'num_HL': 2, 'latent_dim': 5, 'opt_lr': 9.543048016979118e-05, 'opt_wd': 5.519623530547847e-06}"
1128,08812856,0.7355882352941177,"{'batch_size': 128, 'm_lambda': 0.48174669759165545, 'num_HL': 3, 'latent_dim': 61, 'opt_lr': 0.0006689610648191719, 'opt_wd': 6.956754263415638e-06}"
1319,b8d37cda,0.6647058823529411,"{'batch_size': 128, 'm_lambda': 0.8312215607300473, 'num_HL': 2, 'latent_dim': 86, 'opt_lr': 8.941180944708171e-05, 'opt_wd': 4.412064492676382e-06}"
1410,f030d255,0.6873529411764706,"{'batch_size': 64, 'm_lambda': 0.5444665799839229, 'num_HL': 5, 'latent_dim': 159, 'opt_lr': 2.4970802346009354e-05, 'opt_wd': 3.6544959160341387e-06}"
1587,3b90a48b,0.681764705882353,"{'batch_size': 64, 'm_lambda': 1.8549312967081186, 'num_HL': 5, 'latent_dim': 37, 'opt_lr': 2.5276947632937967e-05, 'opt_wd': 4.061761225552252e-07}"
1631,a49c88e5,0.6952941176470588,"{'batch_size': 64, 'm_lambda': 2.468417175065298, 'num_HL': 5, 'latent_dim': 59, 'opt_lr': 5.306969539100839e-05, 'opt_wd': 1.7597067975143034e-06}"
1690,8957174c,0.7052941176470588,"{'batch_size': 64, 'm_lambda': 2.604085733327276, 'num_HL': 6, 'latent_dim': 226, 'opt_lr': 0.0004753886356064074, 'opt_wd': 2.856509621793001e-06}"
2007,2e2169bf,0.6938235294117647,"{'batch_size': 128, 'm_lambda': 0.19371743281659443, 'num_HL': 5, 'latent_dim': 14, 'opt_lr': 0.0005090992448388481, 'opt_wd': 7.900105724657523e-06}"
2053,7af832e7,0.6941176470588235,"{'batch_size': 64, 'm_lambda': 2.9246336983689303, 'num_HL': 2, 'latent_dim': 168, 'opt_lr': 2.78938578781156e-05, 'opt_wd': 6.6398907720229086e-06}"
2331,c75ad38d,0.6691176470588236,"{'batch_size': 64, 'm_lambda': 2.907372370392382, 'num_HL': 8, 'latent_dim': 255, 'opt_lr': 4.440099311397141e-05, 'opt_wd': 3.539808779702408e-06}"
2625,60a20efc,0.6302941176470588,"{'batch_size': 128, 'm_lambda': 0.2114285528680026, 'num_HL': 6, 'latent_dim': 54, 'opt_lr': 9.399328905679408e-05, 'opt_wd': 4.460164332080605e-06}"
2802,63abcbb8,0.7108823529411765,"{'batch_size': 64, 'm_lambda': 1.5896291490556085, 'num_HL': 5, 'latent_dim': 211, 'opt_lr': 2.516982488530512e-05, 'opt_wd': 3.4472336249885584e-06}"
3526,a2788ea6,0.7147058823529412,"{'batch_size': 128, 'm_lambda': 1.6382542804616926, 'num_HL': 4, 'latent_dim': 71, 'opt_lr': 0.0007804342302822345, 'opt_wd': 7.948389259567072e-06}"
3529,d9e774ba,0.6923529411764706,"{'batch_size': 64, 'm_lambda': 1.1225446755537434, 'num_HL': 3, 'latent_dim': 252, 'opt_lr': 1.3088757455012253e-05, 'opt_wd': 2.0638210103934818e-06}"
3530,91ab1640,0.7047058823529412,"{'batch_size': 128, 'm_lambda': 2.1752908340800596, 'num_HL': 3, 'latent_dim': 103, 'opt_lr': 0.0008538871988713895, 'opt_wd': 9.672547380594812e-06}"
3531,e3739197,0.668529411764706,"{'batch_size': 128, 'm_lambda': 0.3744666746576346, 'num_HL': 6, 'latent_dim': 85, 'opt_lr': 0.00010800849929431115, 'opt_wd': 2.372069473333821e-06}"
3545,4d7b5a4d,0.7029411764705882,"{'batch_size': 128, 'm_lambda': 2.009228597558167, 'num_HL': 4, 'latent_dim': 36, 'opt_lr': 0.00023173246070239194, 'opt_wd': 8.415208129606375e-06}"
3591,c661dbc3,0.6770588235294118,"{'batch_size': 64, 'm_lambda': 0.7337310918976231, 'num_HL': 5, 'latent_dim': 218, 'opt_lr': 1.2440908541563752e-05, 'opt_wd': 6.664076288769963e-06}"
3688,72474c74,0.7041176470588235,"{'batch_size': 64, 'm_lambda': 1.1330967268007313, 'num_HL': 6, 'latent_dim': 118, 'opt_lr': 1.0430335418430681e-05, 'opt_wd': 3.985323649954084e-06}"
3809,c69143fe,0.7088235294117647,"{'batch_size': 128, 'm_lambda': 2.7034878312173793, 'num_HL': 3, 'latent_dim': 34, 'opt_lr': 0.000927020249372542, 'opt_wd': 7.0288770643000245e-06}"
3976,97c203c6,0.6735294117647059,"{'batch_size': 128, 'm_lambda': 0.7625297130661232, 'num_HL': 3, 'latent_dim': 173, 'opt_lr': 0.00011839088228187466, 'opt_wd': 4.5156304249151074e-07}"
4113,61e09dec,0.6752941176470589,"{'batch_size': 128, 'm_lambda': 1.2940098112411902, 'num_HL': 7, 'latent_dim': 91, 'opt_lr': 0.0006531389102718192, 'opt_wd': 7.4849118172077485e-06}"
4153,4cb334eb,0.688529411764706,"{'batch_size': 128, 'm_lambda': 2.4228622074106734, 'num_HL': 4, 'latent_dim': 130, 'opt_lr': 0.00020755502779277261, 'opt_wd': 8.852049900240079e-06}"
4254,cca39f81,0.6941176470588235,"{'batch_size': 128, 'm_lambda': 2.191061088442363, 'num_HL': 4, 'latent_dim': 4, 'opt_lr': 0.00026837377522291535, 'opt_wd': 9.860823591219282e-06}"
4484,034ad144,0.75,"{'batch_size': 128, 'm_lambda': 1.3697173737499613, 'num_HL': 3, 'latent_dim': 26, 'opt_lr': 0.0009845210480774705, 'opt_wd': 9.123545844220933e-06}"
