iteration,trial_id,score,config
3544,1f38e283,0.6586440677966102,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 6, 'kernel': 4, 'num_HL': 4, 'latent_dim': 132, 'opt_lr': 0.000208514195811672, 'opt_wd': 2.2610278573225664e-06}"
7460,57ce3e38,0.2,"{'batch_size': 64, 'num_CL': 4, 'size_CL': 26, 'kernel': 3, 'num_HL': 4, 'latent_dim': 144, 'opt_lr': 7.06228427555911e-05, 'opt_wd': 7.2931550708228245e-06}"
8427,15d71bb7,0.2,"{'batch_size': 64, 'num_CL': 2, 'size_CL': 27, 'kernel': 4, 'num_HL': 3, 'latent_dim': 147, 'opt_lr': 0.00023334634870095675, 'opt_wd': 2.8924271368496437e-06}"
8702,d8896d8c,0.6884745762711865,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 32, 'kernel': 4, 'num_HL': 3, 'latent_dim': 252, 'opt_lr': 1.0321542373407166e-05, 'opt_wd': 1.3876890513152407e-06}"
10307,10c3712f,0.2,"{'batch_size': 64, 'num_CL': 4, 'size_CL': 29, 'kernel': 3, 'num_HL': 2, 'latent_dim': 126, 'opt_lr': 0.00028302928887996044, 'opt_wd': 6.487365833103838e-06}"
12942,d11439f2,0.6481355932203391,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 22, 'kernel': 3, 'num_HL': 4, 'latent_dim': 86, 'opt_lr': 0.0007058133918450769, 'opt_wd': 3.0401990826254834e-06}"
13691,e271e169,0.2,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 22, 'kernel': 3, 'num_HL': 2, 'latent_dim': 116, 'opt_lr': 0.0006733219163047136, 'opt_wd': 5.902074247005849e-06}"
17258,c699274f,0.6719491525423729,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 9, 'kernel': 3, 'num_HL': 3, 'latent_dim': 208, 'opt_lr': 6.964628442074668e-05, 'opt_wd': 1.828252075646484e-06}"
17522,230ebf5c,0.726271186440678,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 26, 'kernel': 2, 'num_HL': 3, 'latent_dim': 57, 'opt_lr': 1.5586906959829155e-05, 'opt_wd': 3.196076195503648e-06}"
18309,0cafc1f4,0.2,"{'batch_size': 64, 'num_CL': 4, 'size_CL': 28, 'kernel': 4, 'num_HL': 2, 'latent_dim': 201, 'opt_lr': 0.0002404375499603348, 'opt_wd': 7.042242525726995e-07}"
19290,ee69b1b1,0.6494067796610169,"{'batch_size': 64, 'num_CL': 4, 'size_CL': 5, 'kernel': 3, 'num_HL': 4, 'latent_dim': 36, 'opt_lr': 1.2878785172706552e-05, 'opt_wd': 1.0440767207573022e-06}"
19292,0455cc78,0.6792372881355933,"{'batch_size': 64, 'num_CL': 2, 'size_CL': 12, 'kernel': 2, 'num_HL': 4, 'latent_dim': 23, 'opt_lr': 0.00011011034274461297, 'opt_wd': 2.0714950357311346e-06}"
20736,60e1c9c3,0.2,"{'batch_size': 64, 'num_CL': 2, 'size_CL': 23, 'kernel': 2, 'num_HL': 3, 'latent_dim': 27, 'opt_lr': 3.352481972756865e-05, 'opt_wd': 2.760549598787943e-06}"
