iteration,trial_id,score,config
841,6de44c8c,0.6614285714285715,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 11, 'kernel': 4, 'num_HL': 2, 'm_lambda': 0.6916028169398278, 'latent_dim': 320, 'opt_lr': 0.0005260321613400959, 'opt_wd': 2.368634116724149e-06}"
1558,cbafe650,0.7066666666666668,"{'batch_size': 64, 'num_CL': 4, 'size_CL': 28, 'kernel': 4, 'num_HL': 2, 'm_lambda': 0.7542958118349401, 'latent_dim': 152, 'opt_lr': 0.0001087846288716515, 'opt_wd': 4.960064820002507e-06}"
1982,c90dc241,0.6845238095238095,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 4, 'kernel': 3, 'num_HL': 3, 'm_lambda': 1.7405782653639277, 'latent_dim': 45, 'opt_lr': 5.8975804941504276e-05, 'opt_wd': 5.271580562653101e-06}"
2201,84e7198b,0.5852380952380952,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 28, 'kernel': 3, 'num_HL': 3, 'm_lambda': 2.2433817762805814, 'latent_dim': 38, 'opt_lr': 0.0007572945870268282, 'opt_wd': 6.28804942279317e-06}"
2219,9d198e19,0.7119047619047619,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 8, 'kernel': 2, 'num_HL': 3, 'm_lambda': 2.814535877028173, 'latent_dim': 224, 'opt_lr': 2.509741752610896e-05, 'opt_wd': 1.0631357677943965e-06}"
2372,34a5984b,0.6390476190476191,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 17, 'kernel': 3, 'num_HL': 3, 'm_lambda': 2.755247020808723, 'latent_dim': 244, 'opt_lr': 0.000648044735009174, 'opt_wd': 5.883289316344685e-06}"
2683,64187cfb,0.5964285714285713,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 3, 'kernel': 2, 'num_HL': 3, 'm_lambda': 1.7365249261006728, 'latent_dim': 331, 'opt_lr': 9.60313914124962e-05, 'opt_wd': 5.380532748505204e-06}"
2783,1129cada,0.75,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 21, 'kernel': 2, 'num_HL': 3, 'm_lambda': 0.9109757094592611, 'latent_dim': 93, 'opt_lr': 0.0007954876195254251, 'opt_wd': 5.124537997969453e-06}"
3101,a0959cc4,0.719047619047619,"{'batch_size': 64, 'num_CL': 4, 'size_CL': 21, 'kernel': 4, 'num_HL': 3, 'm_lambda': 2.4542492295759084, 'latent_dim': 265, 'opt_lr': 7.767019510871198e-05, 'opt_wd': 9.20049426959242e-07}"
4467,501b3251,0.6633333333333333,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 12, 'kernel': 3, 'num_HL': 2, 'm_lambda': 2.012612410847732, 'latent_dim': 268, 'opt_lr': 0.0008728218325941557, 'opt_wd': 9.237606033174902e-06}"
5209,cf4ca8df,0.6976190476190476,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 18, 'kernel': 4, 'num_HL': 2, 'm_lambda': 1.545469637580953, 'latent_dim': 232, 'opt_lr': 0.0002029999448332352, 'opt_wd': 1.1343998830059211e-07}"
6320,f84023c4,0.6445238095238095,"{'batch_size': 64, 'num_CL': 2, 'size_CL': 21, 'kernel': 3, 'num_HL': 3, 'm_lambda': 2.3538320034785283, 'latent_dim': 274, 'opt_lr': 0.00011817778685994557, 'opt_wd': 3.2873026585731003e-06}"
