iteration,trial_id,score,config
641,023fff68,0.40588235294117647,"{'batch_size': 64, 'num_HL': 7, 'latent_dim': 174, 'opt_lr': 0.00043902714695567987, 'opt_wd': 8.529241502904701e-06}"
701,2a58e371,0.7735294117647059,"{'batch_size': 64, 'num_HL': 3, 'latent_dim': 472, 'opt_lr': 0.0005793616529710991, 'opt_wd': 6.5998571978663594e-06}"
874,21868da1,0.7414705882352941,"{'batch_size': 64, 'num_HL': 4, 'latent_dim': 600, 'opt_lr': 0.000427429135862708, 'opt_wd': 2.4076056436468577e-06}"
913,824b0ecc,0.6441176470588236,"{'batch_size': 128, 'num_HL': 8, 'latent_dim': 632, 'opt_lr': 4.057411741569681e-05, 'opt_wd': 2.5283712730886667e-06}"
951,0955a32b,0.7617647058823529,"{'batch_size': 128, 'num_HL': 3, 'latent_dim': 441, 'opt_lr': 0.000861914321841026, 'opt_wd': 1.515872520098527e-07}"
1073,9f98f672,0.7764705882352941,"{'batch_size': 64, 'num_HL': 2, 'latent_dim': 687, 'opt_lr': 0.0006767383483129502, 'opt_wd': 2.0102826615227677e-06}"
1091,48913c43,0.6891176470588236,"{'batch_size': 128, 'num_HL': 8, 'latent_dim': 601, 'opt_lr': 7.464391152654895e-05, 'opt_wd': 4.432825671541689e-06}"
1104,61e759a1,0.7370588235294118,"{'batch_size': 64, 'num_HL': 4, 'latent_dim': 566, 'opt_lr': 6.864798246091771e-05, 'opt_wd': 4.933678655649533e-06}"
1161,a8420236,0.7188235294117649,"{'batch_size': 128, 'num_HL': 4, 'latent_dim': 161, 'opt_lr': 0.0007710421912162633, 'opt_wd': 8.450579755607202e-06}"
1760,84667cb6,0.6705882352941176,"{'batch_size': 128, 'num_HL': 5, 'latent_dim': 329, 'opt_lr': 0.00020602184910008633, 'opt_wd': 5.012596397010855e-06}"
1920,d718eb91,0.7764705882352941,"{'batch_size': 64, 'num_HL': 2, 'latent_dim': 625, 'opt_lr': 0.0008631451376462264, 'opt_wd': 9.001741145039086e-06}"
1930,1d324019,0.7591176470588235,"{'batch_size': 128, 'num_HL': 3, 'latent_dim': 176, 'opt_lr': 0.00032731854438053387, 'opt_wd': 4.539690661434168e-06}"
1952,f14bd042,0.7473529411764706,"{'batch_size': 64, 'num_HL': 4, 'latent_dim': 660, 'opt_lr': 9.576082536846596e-05, 'opt_wd': 6.974680455068772e-08}"
2052,7651a7e9,0.6761764705882354,"{'batch_size': 64, 'num_HL': 5, 'latent_dim': 572, 'opt_lr': 0.0009345538975348206, 'opt_wd': 5.658982592005976e-06}"
2229,7b9dc982,0.7485294117647059,"{'batch_size': 128, 'num_HL': 4, 'latent_dim': 595, 'opt_lr': 0.00012150679585169409, 'opt_wd': 2.1677912447328942e-06}"
2492,502e2f6d,0.7861764705882353,"{'batch_size': 128, 'num_HL': 3, 'latent_dim': 627, 'opt_lr': 0.00018864623446504373, 'opt_wd': 7.0527983467543025e-06}"
2631,74557e50,0.7911764705882353,"{'batch_size': 64, 'num_HL': 2, 'latent_dim': 698, 'opt_lr': 0.0006252860020952004, 'opt_wd': 3.2549110363413722e-06}"
2861,e98f99a1,0.6070588235294118,"{'batch_size': 64, 'num_HL': 6, 'latent_dim': 490, 'opt_lr': 0.0009711308677674833, 'opt_wd': 1.212810278256801e-06}"
