iteration,trial_id,score,config
136,4f07697a,-0.1,"{'batch_size': 64, 'num_HL': 7, 'down_HL': 5, 'size_HL': 399, 'latent_dim': 56, 'opt_lr': 2.5915027256011814e-05, 'opt_wd': 5.0729706787452815e-06}"
157,ce7a8730,-0.1,"{'batch_size': 64, 'num_HL': 5, 'down_HL': 6, 'size_HL': 221, 'latent_dim': 143, 'opt_lr': 2.169288789266393e-05, 'opt_wd': 2.0478473054938787e-06}"
178,1df8b8c2,-0.1,"{'batch_size': 128, 'num_HL': 3, 'down_HL': 18, 'size_HL': 196, 'latent_dim': 175, 'opt_lr': 0.0003123972111990407, 'opt_wd': 1.0876575467261608e-06}"
306,753a7bb3,-0.1,"{'batch_size': 32, 'num_HL': 3, 'down_HL': 19, 'size_HL': 100, 'latent_dim': 157, 'opt_lr': 0.00018565602479635602, 'opt_wd': 8.482246058742539e-06}"
530,69c76b57,-0.1,"{'batch_size': 64, 'num_HL': 4, 'down_HL': 19, 'size_HL': 361, 'latent_dim': 88, 'opt_lr': 3.057153603715649e-05, 'opt_wd': 7.878681690057541e-06}"
556,19316c93,-0.1,"{'batch_size': 32, 'num_HL': 8, 'down_HL': 17, 'size_HL': 191, 'latent_dim': 35, 'opt_lr': 0.0007358654743138637, 'opt_wd': 6.588127783904961e-06}"
577,a66584ff,-0.1,"{'batch_size': 32, 'num_HL': 3, 'down_HL': 10, 'size_HL': 160, 'latent_dim': 234, 'opt_lr': 0.0002692416188681082, 'opt_wd': 7.428011209003807e-06}"
598,9bec5e11,-0.1,"{'batch_size': 64, 'num_HL': 7, 'down_HL': 18, 'size_HL': 27, 'latent_dim': 51, 'opt_lr': 0.0007937342442391521, 'opt_wd': 2.2319610236800825e-06}"
619,349370bf,-0.1,"{'batch_size': 64, 'num_HL': 4, 'down_HL': 18, 'size_HL': 70, 'latent_dim': 29, 'opt_lr': 0.0001187554025981908, 'opt_wd': 8.441671615663317e-06}"
641,4519d8ec,-0.1,"{'batch_size': 32, 'num_HL': 7, 'down_HL': 9, 'size_HL': 302, 'latent_dim': 213, 'opt_lr': 0.0003148309329074819, 'opt_wd': 2.2149218734125264e-06}"
662,3315f5ec,-0.1,"{'batch_size': 256, 'num_HL': 5, 'down_HL': 8, 'size_HL': 304, 'latent_dim': 126, 'opt_lr': 0.0002448283730922795, 'opt_wd': 2.861162713095005e-06}"
682,4372f3e9,-0.1,"{'batch_size': 64, 'num_HL': 6, 'down_HL': 14, 'size_HL': 64, 'latent_dim': 229, 'opt_lr': 0.00014047059060274722, 'opt_wd': 2.0487151440000384e-06}"
706,2ed1cfb1,-0.1,"{'batch_size': 64, 'num_HL': 5, 'down_HL': 7, 'size_HL': 246, 'latent_dim': 40, 'opt_lr': 0.00020792686360652366, 'opt_wd': 7.402810496124273e-06}"
729,6a30f6f7,-0.1,"{'batch_size': 128, 'num_HL': 3, 'down_HL': 12, 'size_HL': 218, 'latent_dim': 118, 'opt_lr': 6.581919679192544e-05, 'opt_wd': 2.9929393605202216e-06}"
754,ae36abf0,-0.1,"{'batch_size': 32, 'num_HL': 4, 'down_HL': 10, 'size_HL': 239, 'latent_dim': 122, 'opt_lr': 9.605260873612502e-05, 'opt_wd': 9.017907721202357e-06}"
777,04b06553,-0.1,"{'batch_size': 64, 'num_HL': 8, 'down_HL': 15, 'size_HL': 143, 'latent_dim': 134, 'opt_lr': 0.0002942855956927675, 'opt_wd': 8.411050690265643e-06}"
797,cb9ef097,-0.1,"{'batch_size': 128, 'num_HL': 4, 'down_HL': 13, 'size_HL': 281, 'latent_dim': 175, 'opt_lr': 0.0001584323405020959, 'opt_wd': 9.853036685693122e-06}"
823,ef54ba3c,-0.1,"{'batch_size': 256, 'num_HL': 6, 'down_HL': 2, 'size_HL': 379, 'latent_dim': 7, 'opt_lr': 5.861707534278777e-05, 'opt_wd': 4.551200569472142e-06}"
848,c5911c36,-0.1,"{'batch_size': 64, 'num_HL': 8, 'down_HL': 4, 'size_HL': 133, 'latent_dim': 84, 'opt_lr': 0.0005164486807132778, 'opt_wd': 4.310934850843918e-06}"
869,717a3f31,-0.1,"{'batch_size': 128, 'num_HL': 6, 'down_HL': 12, 'size_HL': 327, 'latent_dim': 189, 'opt_lr': 4.1567143605063615e-05, 'opt_wd': 4.0089873857438164e-07}"
893,a2821a4a,-0.1,"{'batch_size': 256, 'num_HL': 7, 'down_HL': 2, 'size_HL': 398, 'latent_dim': 6, 'opt_lr': 5.486644221855167e-05, 'opt_wd': 4.543903429281339e-06}"
918,da53a717,-0.1,"{'batch_size': 64, 'num_HL': 8, 'down_HL': 4, 'size_HL': 106, 'latent_dim': 84, 'opt_lr': 0.0005224539854867172, 'opt_wd': 3.7703400002825037e-06}"
938,5fd3f42f,-0.1,"{'batch_size': 128, 'num_HL': 6, 'down_HL': 12, 'size_HL': 341, 'latent_dim': 265, 'opt_lr': 1.0524936578459864e-05, 'opt_wd': 3.549905651784627e-07}"
962,3424168e,-0.1,"{'batch_size': 256, 'num_HL': 7, 'down_HL': 2, 'size_HL': 386, 'latent_dim': 2, 'opt_lr': 2.183651567689473e-05, 'opt_wd': 5.463279429166032e-06}"
988,aeb0e7a4,-0.1,"{'batch_size': 64, 'num_HL': 8, 'down_HL': 4, 'size_HL': 28, 'latent_dim': 93, 'opt_lr': 1.312045402351363e-05, 'opt_wd': 3.6773922025723393e-06}"
1013,eeb383af,-0.1,"{'batch_size': 128, 'num_HL': 6, 'down_HL': 6, 'size_HL': 355, 'latent_dim': 261, 'opt_lr': 2.1684488016700724e-05, 'opt_wd': 5.428429501782089e-06}"
1035,9dbdefc9,-0.1,"{'batch_size': 256, 'num_HL': 7, 'down_HL': 3, 'size_HL': 396, 'latent_dim': 17, 'opt_lr': 2.1137096736380904e-05, 'opt_wd': 5.608123458770516e-06}"
1059,fb000f61,-0.1,"{'batch_size': 64, 'num_HL': 8, 'down_HL': 5, 'size_HL': 261, 'latent_dim': 100, 'opt_lr': 1.009388627224337e-05, 'opt_wd': 1.2148189878814866e-06}"
1086,216c442d,-0.1,"{'batch_size': 128, 'num_HL': 5, 'down_HL': 6, 'size_HL': 350, 'latent_dim': 262, 'opt_lr': 3.17840750131823e-05, 'opt_wd': 5.65244901948239e-06}"
1111,5b4bffc2,-0.1,"{'batch_size': 256, 'num_HL': 7, 'down_HL': 3, 'size_HL': 323, 'latent_dim': 67, 'opt_lr': 1.8816418138745007e-05, 'opt_wd': 7.0332585116374245e-06}"
1134,96bdb924,-0.1,"{'batch_size': 64, 'num_HL': 8, 'down_HL': 5, 'size_HL': 270, 'latent_dim': 107, 'opt_lr': 1.040567460474945e-05, 'opt_wd': 1.2361970880765008e-06}"
1154,04d63b3e,-0.1,"{'batch_size': 128, 'num_HL': 5, 'down_HL': 8, 'size_HL': 366, 'latent_dim': 251, 'opt_lr': 4.078144719726118e-05, 'opt_wd': 5.881455546646915e-06}"
1177,882d0ab8,-0.1,"{'batch_size': 128, 'num_HL': 4, 'down_HL': 14, 'size_HL': 283, 'latent_dim': 174, 'opt_lr': 7.70392364035553e-05, 'opt_wd': 9.353026869473521e-06}"
1200,6cec6930,-0.1,"{'batch_size': 256, 'num_HL': 6, 'down_HL': 3, 'size_HL': 387, 'latent_dim': 68, 'opt_lr': 2.777093974545296e-05, 'opt_wd': 4.756754566201563e-06}"
1221,5de78440,-0.1,"{'batch_size': 256, 'num_HL': 6, 'down_HL': 7, 'size_HL': 372, 'latent_dim': 18, 'opt_lr': 4.990108101735374e-05, 'opt_wd': 3.909374732007502e-06}"
1242,30952686,-0.1,"{'batch_size': 64, 'num_HL': 8, 'down_HL': 5, 'size_HL': 169, 'latent_dim': 146, 'opt_lr': 0.0005386926175672664, 'opt_wd': 2.8671212283481623e-06}"
1265,5fb6b19b,-0.1,"{'batch_size': 64, 'num_HL': 7, 'down_HL': 7, 'size_HL': 112, 'latent_dim': 79, 'opt_lr': 0.000898648446002404, 'opt_wd': 4.220337835982839e-06}"
1288,fa888e8c,-0.1,"{'batch_size': 128, 'num_HL': 6, 'down_HL': 11, 'size_HL': 330, 'latent_dim': 204, 'opt_lr': 3.9149315475091526e-05, 'opt_wd': 5.606675448483225e-07}"
1310,526ef442,-0.1,"{'batch_size': 128, 'num_HL': 5, 'down_HL': 15, 'size_HL': 307, 'latent_dim': 201, 'opt_lr': 1.484633146359387e-05, 'opt_wd': 6.6340868197087754e-09}"
1333,1ba424a7,-0.1,"{'batch_size': 256, 'num_HL': 7, 'down_HL': 9, 'size_HL': 398, 'latent_dim': 49, 'opt_lr': 0.00010598945161452345, 'opt_wd': 4.8990588816234455e-06}"
1354,09cc6e98,-0.1,"{'batch_size': 32, 'num_HL': 7, 'down_HL': 2, 'size_HL': 245, 'latent_dim': 29, 'opt_lr': 8.57175817772071e-05, 'opt_wd': 3.1444200768174024e-06}"
1376,2888b661,-0.1,"{'batch_size': 64, 'num_HL': 8, 'down_HL': 8, 'size_HL': 84, 'latent_dim': 110, 'opt_lr': 0.0004469234496249879, 'opt_wd': 1.722300947454037e-06}"
1511,7d48da98,-0.1,"{'batch_size': 32, 'num_HL': 6, 'down_HL': 17, 'size_HL': 345, 'latent_dim': 218, 'opt_lr': 1.3346122242149099e-05, 'opt_wd': 6.940822250134133e-06}"
