iteration,trial_id,score,config
3882,922f3fd7,0.5373809523809523,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 15, 'kernel': 3, 'num_HL': 4, 'm_lambda': 2.339289434414184, 'latent_dim': 266, 'opt_lr': 3.282403649820796e-05, 'opt_wd': 6.970521815259469e-06}"
4849,c07ebe30,0.6238095238095238,"{'batch_size': 64, 'num_CL': 2, 'size_CL': 17, 'kernel': 3, 'num_HL': 2, 'm_lambda': 1.3824970819462823, 'latent_dim': 119, 'opt_lr': 2.8581108631820627e-05, 'opt_wd': 2.147638218750263e-06}"
6819,22bcf0c1,0.5211904761904762,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 3, 'kernel': 3, 'num_HL': 4, 'm_lambda': 2.77536527337086, 'latent_dim': 109, 'opt_lr': 8.36231234972035e-05, 'opt_wd': 5.883701145257038e-06}"
7699,dcbae30c,0.680952380952381,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 18, 'kernel': 3, 'num_HL': 4, 'm_lambda': 0.37731020425621653, 'latent_dim': 73, 'opt_lr': 1.622963897212222e-05, 'opt_wd': 9.167676952826762e-06}"
8127,b51af713,0.7214285714285714,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 26, 'kernel': 4, 'num_HL': 3, 'm_lambda': 1.1425495005156392, 'latent_dim': 75, 'opt_lr': 2.5816580015448747e-05, 'opt_wd': 4.668019596097068e-06}"
12898,706672ca,0.6190476190476191,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 31, 'kernel': 4, 'num_HL': 3, 'm_lambda': 1.4995071900183392, 'latent_dim': 89, 'opt_lr': 9.279771164549149e-05, 'opt_wd': 4.589553553280715e-06}"
15222,1ab53e8c,0.588095238095238,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 16, 'kernel': 2, 'num_HL': 3, 'm_lambda': 2.141580091914493, 'latent_dim': 226, 'opt_lr': 0.000766375723152445, 'opt_wd': 1.8586012255786734e-06}"
15978,35ff1d13,0.6533333333333334,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 26, 'kernel': 2, 'num_HL': 2, 'm_lambda': 0.7077923326086552, 'latent_dim': 106, 'opt_lr': 0.000985579645484807, 'opt_wd': 8.998231603361185e-06}"
29894,27b84186,0.7052380952380952,"{'batch_size': 64, 'num_CL': 2, 'size_CL': 32, 'kernel': 3, 'num_HL': 2, 'm_lambda': 2.1852059758901174, 'latent_dim': 202, 'opt_lr': 1.680090669930047e-05, 'opt_wd': 3.7936741054186776e-06}"
30398,bb09efd8,0.6952380952380952,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 8, 'kernel': 3, 'num_HL': 3, 'm_lambda': 1.0472489685445079, 'latent_dim': 150, 'opt_lr': 0.00019500724176782519, 'opt_wd': 6.872709814317596e-06}"
30923,dd3b5c33,0.6952380952380952,"{'batch_size': 64, 'num_CL': 2, 'size_CL': 14, 'kernel': 3, 'num_HL': 4, 'm_lambda': 1.6325155860995721, 'latent_dim': 59, 'opt_lr': 0.0002364454775391173, 'opt_wd': 7.368323532095614e-06}"
31732,ac927c7e,0.7238095238095238,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 23, 'kernel': 4, 'num_HL': 3, 'm_lambda': 2.5232745478279117, 'latent_dim': 127, 'opt_lr': 0.00021892472926901178, 'opt_wd': 2.9471113031218425e-06}"
32674,f44310ab,0.7133333333333333,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 16, 'kernel': 3, 'num_HL': 3, 'm_lambda': 1.980192788460845, 'latent_dim': 266, 'opt_lr': 6.437188880802399e-05, 'opt_wd': 3.3239768366257474e-06}"
33195,14e37fc5,0.6833333333333333,"{'batch_size': 64, 'num_CL': 4, 'size_CL': 7, 'kernel': 3, 'num_HL': 2, 'm_lambda': 1.8325080659402402, 'latent_dim': 150, 'opt_lr': 1.867880355689973e-05, 'opt_wd': 1.571363939890549e-06}"
37738,e39eccb5,0.5528571428571428,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 23, 'kernel': 3, 'num_HL': 4, 'm_lambda': 2.258985634224767, 'latent_dim': 266, 'opt_lr': 6.734464088858742e-05, 'opt_wd': 7.61782636218325e-06}"
38119,4982d2a4,0.611904761904762,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 5, 'kernel': 2, 'num_HL': 3, 'm_lambda': 1.7106316112100013, 'latent_dim': 23, 'opt_lr': 0.00032896812289873287, 'opt_wd': 1.9413307277337267e-06}"
38820,ebbdad7c,0.6471428571428571,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 12, 'kernel': 2, 'num_HL': 2, 'm_lambda': 1.4895805150814159, 'latent_dim': 253, 'opt_lr': 0.00017037604004560024, 'opt_wd': 5.834740284435789e-06}"
39996,5435ea99,0.6754761904761906,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 25, 'kernel': 4, 'num_HL': 3, 'm_lambda': 0.8665509862355205, 'latent_dim': 265, 'opt_lr': 0.00019390115862900385, 'opt_wd': 5.184806201777826e-06}"
41479,d3173e2d,0.5554761904761905,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 14, 'kernel': 3, 'num_HL': 3, 'm_lambda': 2.8204586126275646, 'latent_dim': 100, 'opt_lr': 0.0004535681575257588, 'opt_wd': 6.758831394632622e-06}"
42438,5394935f,0.7307142857142858,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 27, 'kernel': 4, 'num_HL': 2, 'm_lambda': 1.928950550338938, 'latent_dim': 56, 'opt_lr': 0.00013708098208865515, 'opt_wd': 4.977254583128853e-06}"
42987,585c8d4e,0.6678571428571429,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 21, 'kernel': 4, 'num_HL': 2, 'm_lambda': 2.556415093333322, 'latent_dim': 38, 'opt_lr': 0.0004963920168200882, 'opt_wd': 3.526832040721092e-06}"
44869,80ee2698,0.5697619047619047,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 29, 'kernel': 4, 'num_HL': 2, 'm_lambda': 2.582122984560126, 'latent_dim': 8, 'opt_lr': 0.00014532940364602766, 'opt_wd': 2.880662718454998e-07}"
47789,c28e2e0d,0.5723809523809523,"{'batch_size': 64, 'num_CL': 4, 'size_CL': 21, 'kernel': 4, 'num_HL': 3, 'm_lambda': 2.963000473592375, 'latent_dim': 180, 'opt_lr': 0.00011908300892748973, 'opt_wd': 5.14595914834548e-07}"
57250,a1811978,0.6364285714285713,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 29, 'kernel': 4, 'num_HL': 3, 'm_lambda': 2.49247137946461, 'latent_dim': 135, 'opt_lr': 4.457681041444164e-05, 'opt_wd': 2.9245339228446648e-06}"
60396,2e48e76b,0.6364285714285715,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 20, 'kernel': 4, 'num_HL': 2, 'm_lambda': 1.9153005664883476, 'latent_dim': 49, 'opt_lr': 0.00027528398408470535, 'opt_wd': 8.816822814344241e-07}"
61865,5a424097,0.6004761904761905,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 28, 'kernel': 4, 'num_HL': 3, 'm_lambda': 2.9879527557306584, 'latent_dim': 7, 'opt_lr': 0.00040602470758144656, 'opt_wd': 4.159581065777921e-06}"
63174,a1386a7e,0.618095238095238,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 24, 'kernel': 4, 'num_HL': 4, 'm_lambda': 0.11592086561168613, 'latent_dim': 178, 'opt_lr': 0.0006943264049928982, 'opt_wd': 2.7115574601195027e-06}"
64035,171f6b55,0.6502380952380953,"{'batch_size': 64, 'num_CL': 2, 'size_CL': 23, 'kernel': 4, 'num_HL': 2, 'm_lambda': 2.019884083391647, 'latent_dim': 131, 'opt_lr': 0.00012175672652221383, 'opt_wd': 5.7285217524526514e-06}"
64074,a69bb002,-0.1,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 31, 'kernel': 4, 'num_HL': 4, 'm_lambda': 2.433347635711301, 'latent_dim': 170, 'opt_lr': 4.371280701469125e-05, 'opt_wd': 4.0423462112253915e-06}"
66751,1670d512,0.6107142857142858,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 19, 'kernel': 4, 'num_HL': 3, 'm_lambda': 2.67340885760789, 'latent_dim': 84, 'opt_lr': 0.0002952963315905564, 'opt_wd': 2.672269495052178e-06}"
69070,5b03efac,0.7311904761904763,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 27, 'kernel': 4, 'num_HL': 2, 'm_lambda': 1.2591802776158425, 'latent_dim': 31, 'opt_lr': 5.672903909577329e-05, 'opt_wd': 8.048142129702855e-06}"
73711,b40f6511,0.6616666666666667,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 28, 'kernel': 4, 'num_HL': 2, 'm_lambda': 1.2789825752926305, 'latent_dim': 31, 'opt_lr': 1.2267663354424818e-05, 'opt_wd': 8.267165341735133e-06}"
74041,f3be0231,0.6945238095238095,"{'batch_size': 64, 'num_CL': 4, 'size_CL': 11, 'kernel': 4, 'num_HL': 2, 'm_lambda': 0.49802721741130496, 'latent_dim': 14, 'opt_lr': 4.407150978379373e-05, 'opt_wd': 8.437870702539425e-06}"
74737,6299409b,0.6666666666666666,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 27, 'kernel': 4, 'num_HL': 2, 'm_lambda': 1.2330840320062477, 'latent_dim': 62, 'opt_lr': 3.146818513155673e-05, 'opt_wd': 9.605164619857155e-06}"
79024,4426fa92,0.6776190476190477,"{'batch_size': 64, 'num_CL': 2, 'size_CL': 30, 'kernel': 4, 'num_HL': 2, 'm_lambda': 1.0318294767816178, 'latent_dim': 45, 'opt_lr': 8.220820448945542e-05, 'opt_wd': 5.248327750554098e-06}"
85824,a7370dfa,0.6595238095238096,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 32, 'kernel': 3, 'num_HL': 2, 'm_lambda': 1.754256617594808, 'latent_dim': 67, 'opt_lr': 6.248982883299891e-05, 'opt_wd': 7.804324568699149e-06}"
104012,fcb0167a,0.6995238095238095,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 18, 'kernel': 2, 'num_HL': 2, 'm_lambda': 1.4350950476431252, 'latent_dim': 87, 'opt_lr': 2.6793772007880968e-05, 'opt_wd': 6.170170752479485e-06}"
110660,edf9fb83,0.6697619047619049,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 26, 'kernel': 4, 'num_HL': 2, 'm_lambda': 0.6827278248073992, 'latent_dim': 117, 'opt_lr': 2.0942157296127272e-05, 'opt_wd': 6.295297413234867e-06}"
113178,f367c509,0.6488095238095237,"{'batch_size': 64, 'num_CL': 4, 'size_CL': 21, 'kernel': 3, 'num_HL': 2, 'm_lambda': 0.27639772816164077, 'latent_dim': 26, 'opt_lr': 0.00011880315469815506, 'opt_wd': 8.986893503266236e-06}"
119186,89f9a4a6,0.7195238095238095,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 25, 'kernel': 4, 'num_HL': 2, 'm_lambda': 0.8995744001879767, 'latent_dim': 100, 'opt_lr': 3.6992210914069434e-05, 'opt_wd': 9.945291245444405e-06}"
135375,654de081,0.7064285714285714,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 32, 'kernel': 4, 'num_HL': 2, 'm_lambda': 1.3438255812109308, 'latent_dim': 78, 'opt_lr': 1.0062701749412251e-05, 'opt_wd': 7.125237979665224e-06}"
142164,631adc01,0.6257142857142858,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 30, 'kernel': 2, 'num_HL': 2, 'm_lambda': 1.5921367929902261, 'latent_dim': 53, 'opt_lr': 9.339653681258855e-05, 'opt_wd': 4.649902006398475e-06}"
142881,6811ec31,0.6507142857142857,"{'batch_size': 64, 'num_CL': 4, 'size_CL': 27, 'kernel': 3, 'num_HL': 2, 'm_lambda': 2.1279843076126665, 'latent_dim': 149, 'opt_lr': 5.515938792168701e-05, 'opt_wd': 8.338165536100539e-06}"
144885,9ee206ff,0.7047619047619048,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 17, 'kernel': 3, 'num_HL': 4, 'm_lambda': 1.1776827161926557, 'latent_dim': 219, 'opt_lr': 7.979223244118597e-05, 'opt_wd': 6.499880475746745e-06}"
147452,14b7a4fc,0.6630952380952382,"{'batch_size': 128, 'num_CL': 2, 'size_CL': 22, 'kernel': 4, 'num_HL': 2, 'm_lambda': 2.3069178811529083, 'latent_dim': 15, 'opt_lr': 0.00014971059996382114, 'opt_wd': 5.266817459381071e-06}"
148083,acab6069,0.655,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 24, 'kernel': 4, 'num_HL': 2, 'm_lambda': 0.6059958168617106, 'latent_dim': 41, 'opt_lr': 2.2069929115809153e-05, 'opt_wd': 1.3019779046733263e-06}"
148776,e0b96d75,0.5816666666666666,"{'batch_size': 64, 'num_CL': 2, 'size_CL': 12, 'kernel': 3, 'num_HL': 4, 'm_lambda': 0.8894030920134856, 'latent_dim': 116, 'opt_lr': 0.0006586876382229662, 'opt_wd': 4.430048878252086e-06}"
149207,f3cd113c,0.5573809523809523,"{'batch_size': 128, 'num_CL': 3, 'size_CL': 3, 'kernel': 2, 'num_HL': 3, 'm_lambda': 1.0614466635845323, 'latent_dim': 4, 'opt_lr': 3.6645046200850334e-05, 'opt_wd': 9.565228001654655e-06}"
165716,498cd7fa,0.6757142857142858,"{'batch_size': 64, 'num_CL': 3, 'size_CL': 19, 'kernel': 3, 'num_HL': 2, 'm_lambda': 2.0771773472110144, 'latent_dim': 64, 'opt_lr': 1.4591387030136292e-05, 'opt_wd': 5.695618031151642e-06}"
173215,7894f7a8,0.6157142857142857,"{'batch_size': 128, 'num_CL': 4, 'size_CL': 31, 'kernel': 4, 'num_HL': 3, 'm_lambda': 1.8780526198462124, 'latent_dim': 33, 'opt_lr': 5.381025562990343e-05, 'opt_wd': 7.710249560714586e-06}"
177929,a6f31af6,0.6923809523809524,"{'batch_size': 64, 'num_CL': 2, 'size_CL': 8, 'kernel': 4, 'num_HL': 2, 'm_lambda': 1.691024504108287, 'latent_dim': 96, 'opt_lr': 0.0001017715283793171, 'opt_wd': 3.4417107548095783e-06}"
